point_id,x,y,assigned_slot_id,assigned_layer_id,assigned_layer_name
4890,67.72913660789266,55.75992030051713,3884,4,stroke_kai
4891,65.30650331555836,68.1457227102656,2316,2,octagram
4892,46.69268486541444,71.570912970293,2460,2,octagram
4893,50.278263147780855,90.929762221756,308,0,outer_ring
4894,52.967160212794504,83.22897753201347,4373,5,text_en_1919
4895,56.01396766723592,82.92713959253064,4390,5,text_en_1919
4896,45.68600623526442,88.7248256027934,469,0,outer_ring
4897,53.692839251111195,90.3484615745542,195,0,outer_ring
4898,58.45444432081917,85.41354249981134,4316,5,text_en_1919
4899,51.138622072685266,76.50356833255417,1772,1,inner_ring
4900,48.64867421015877,78.0993042933228,4614,5,text_en_1919
4901,45.4409981340392,77.79924128327076,4639,5,text_en_1919
4902,44.59727152049943,72.52331694469082,2472,2,octagram
4903,31.748718565412645,73.72523938946608,4706,5,text_en_1919
4904,35.63531864351113,60.735747888651744,2573,2,octagram
4905,31.359037580177898,71.48572801066538,4716,5,text_en_1919
4906,54.872348112955116,90.16252820279529,165,0,outer_ring
4907,62.00421010069117,89.73073923531595,39,0,outer_ring
4908,58.98009490550857,89.92783782560093,72,0,outer_ring
4909,68.56993144732948,80.42823534879433,4550,5,text_en_1919
4910,65.35622216467236,89.1348279535879,13,0,outer_ring
4911,73.52699208124153,82.10992735315024,4509,5,text_en_1919
4912,73.18437011936648,76.00943019722828,4687,5,text_en_1919
4913,72.0797426258135,78.2177041577938,4612,5,text_en_1919
4914,76.64401028561329,74.8426451366782,4692,5,text_en_1919
4915,80.47047800919731,60.42995779007648,1657,1,inner_ring
4916,86.58273563641053,62.01418968000659,4886,5,text_en_1919
4917,82.03300149259077,52.83767360871332,1629,1,inner_ring
4918,87.26547397406677,58.06005347705911,4966,5,text_en_1919
4919,84.47083125398524,54.41433287366467,5040,5,text_en_1919
4920,83.8350130111888,48.7342822716397,5140,5,text_en_1919
4921,90.99870728544883,59.82171171929705,4911,5,text_en_1919
4922,90.5405967093175,47.840881609268976,5177,5,text_en_1919
4923,85.01351468819684,40.52064576243645,5331,5,text_en_1919
4924,88.36646162896056,54.28784614702539,5018,5,text_en_1919
4925,86.2931636734546,48.46470326037585,5181,5,text_en_1919
4926,56.063397688475504,47.264988572025636,4048,4,stroke_kai
4927,55.94107851900996,49.067365118750075,4001,4,stroke_kai
4928,74.41396234930093,34.526111620249296,3127,2,octagram
4929,63.12138617519843,35.730320074432235,4262,4,stroke_kai
4930,67.32576439603667,45.34217911656125,4090,4,stroke_kai
4931,57.61402209949806,6.691608420212243,1231,0,outer_ring
4932,75.64409155443708,36.443129285709354,3134,2,octagram
4933,77.48244817205297,35.52888421067667,3143,2,octagram
4934,72.3766992692572,35.79840209940214,3114,2,octagram
4935,59.10395789551236,11.986800832338046,5656,5,text_en_1919
4936,68.92789783333778,8.133669061812736,1564,0,outer_ring
4937,58.190103263836654,10.494580761111763,5673,5,text_en_1919
4938,54.00787579235323,7.370854960332161,1075,0,outer_ring
4939,57.09064443893138,6.4958930943066635,1213,0,outer_ring
4940,56.16099308260847,7.221161059166951,1169,0,outer_ring
4941,49.19434069783868,13.430489530364271,5629,5,text_en_1919
4942,51.67360256888641,6.715388643280427,972,0,outer_ring
4943,43.80419280596073,8.296077092949643,754,0,outer_ring
4944,54.587196307160696,5.695962731001098,1098,0,outer_ring
4945,56.627729048467856,6.442534976255223,1192,0,outer_ring
4946,57.79288427875064,6.136180158037463,1238,0,outer_ring
4947,57.73915804391243,5.559166875349549,1234,0,outer_ring
4948,56.74942981557805,5.284783810207925,1193,0,outer_ring
4949,50.044569641464435,6.36977462292108,912,0,outer_ring
4950,45.83017589791416,7.509509407464141,788,0,outer_ring
4951,49.48493084584641,6.150561190372427,897,0,outer_ring
4952,51.28322740116375,6.49424722909162,962,0,outer_ring
4953,55.63528617675087,5.795456305695058,1142,0,outer_ring
4954,58.40089114602636,5.255376085213612,1259,0,outer_ring
4955,56.62967042512579,6.334863175286122,1191,0,outer_ring
4956,60.18383979425626,6.050246830919622,1327,0,outer_ring
4957,60.622661260591485,6.495805322952367,1350,0,outer_ring
4958,64.2133574722067,7.163730096371422,1471,0,outer_ring
4959,69.37898734663598,8.48657825718658,1568,0,outer_ring
4960,68.60654276993837,16.344813226177205,5510,5,text_en_1919
4961,61.42172027643846,6.545505032264902,1375,0,outer_ring
4962,58.0483158624482,5.514368562916289,1246,0,outer_ring
4963,66.20973364225819,7.447568641842723,1513,0,outer_ring
4964,40.31713644576021,33.48855250302928,2819,2,octagram
4965,42.34726735057475,18.017384559430255,5442,5,text_en_1919
4966,89.40874258885442,48.27172502902618,5185,5,text_en_1919
4967,48.889166722652085,89.4982006689508,358,0,outer_ring
4968,45.30854777875764,88.97018604483657,477,0,outer_ring
4969,41.88521968165835,87.45383534157476,565,0,outer_ring
4970,52.56497208271674,90.16407544460449,235,0,outer_ring
4971,42.51431815527748,88.31488927395321,549,0,outer_ring
4972,42.84757675181742,87.82248079607203,547,0,outer_ring
4973,44.24426456079131,87.75509402254714,515,0,outer_ring
4974,43.03218807612541,88.13285004822016,540,0,outer_ring
4975,38.043811464569615,71.12760631895587,1819,1,inner_ring
4976,34.52604034046774,86.40637490641215,648,0,outer_ring
4977,36.3199194313904,73.20229215287335,4704,5,text_en_1919
4978,26.14820406089271,67.43829006504514,4778,5,text_en_1919
4979,30.959115986196174,69.21580544192389,4752,5,text_en_1919
4980,27.471012321501743,66.92300606852966,4811,5,text_en_1919
4981,19.41481742799976,62.95293709084744,4865,5,text_en_1919
4982,15.069904698795398,61.96073704784925,692,0,outer_ring
4983,16.415003804706465,50.806897684532736,5111,5,text_en_1919
4984,21.328875517888843,36.483985306744856,5392,5,text_en_1919
4985,31.303234934708236,54.21168169633695,2640,2,octagram
4986,29.01733543023376,56.697091702899954,2627,2,octagram
4987,39.28810254884533,45.18608564898242,3593,3,stroke_nan
4988,40.39929618544167,52.1853725449372,3452,3,stroke_nan
4989,44.18959757124289,57.45338590854784,3324,3,stroke_nan
4990,41.67698013560081,62.76575338704221,2539,2,octagram
4991,43.146572076356485,72.41208134971265,2488,2,octagram
4992,56.30009664169698,53.12314352092245,3923,4,stroke_kai
4993,60.047980609458094,59.52267276539843,3808,4,stroke_kai
4994,63.266182627079594,57.29352118385285,3845,4,stroke_kai
4995,65.3459676844434,68.77358683568987,2318,2,octagram
4996,62.84688696596919,72.10738797364375,2357,2,octagram
4997,68.32358007137755,62.72512494151105,2283,2,octagram
4998,66.10879878245095,68.44760703472434,2317,2,octagram
4999,51.280175839556456,42.05301858144265,3665,3,stroke_nan
5000,50.088854648729,36.40022031762444,3763,3,stroke_nan
5001,44.98545565420269,36.70847731552693,3759,3,stroke_nan
5002,46.17042672717078,36.80835428783043,3758,3,stroke_nan
5003,51.317746859827075,46.420873355252354,3579,3,stroke_nan
5004,45.69980608766962,38.247573861792446,3735,3,stroke_nan
5005,34.69358579806214,35.6305123406543,2787,2,octagram
5006,41.56308861774885,24.926133067861503,2868,2,octagram
5007,45.33916760315653,22.146132646637067,2895,2,octagram
5008,30.694015838589152,34.864116846170774,1959,1,inner_ring
5009,28.926218881346855,36.52469139071604,2753,2,octagram
5010,37.808411005398476,51.730687328752566,3416,3,stroke_nan
5011,32.14278939571308,46.45150889504306,2694,2,octagram
5012,40.10382887636841,49.45663042844646,3484,3,stroke_nan
5013,29.290056417042265,36.129521699551404,2754,2,octagram
5014,27.130447298197584,37.279206111973735,1946,1,inner_ring
5015,31.378270122917968,38.78637173062808,2737,2,octagram
5016,28.062530330167515,26.052816758577613,5415,5,text_en_1919
5017,40.76197549914339,7.439964719608322,734,0,outer_ring
5018,45.07759002671584,20.62729298300579,2030,1,inner_ring
5019,47.69802831550489,7.236874665587795,833,0,outer_ring
5020,48.09711127234072,25.061117051052594,2916,2,octagram
5021,47.13802221723352,20.873174863231647,2034,1,inner_ring
5022,51.52952686611749,40.164565908819235,3709,3,stroke_nan
5023,52.0734690912408,36.2870633779589,3762,3,stroke_nan
5024,55.77786782408183,44.89808096642193,4096,4,stroke_kai
5025,56.35334734853251,44.315848070417516,4114,4,stroke_kai
5026,66.77039779736833,54.756013477781174,3894,4,stroke_kai
5027,64.07644558058595,54.28541532798674,3907,4,stroke_kai
5028,65.42075994148358,51.468002088819006,3950,4,stroke_kai
5029,76.86061053710321,41.80422375425109,3185,2,octagram
5030,76.24712407326062,43.20285217515933,3192,2,octagram
5031,75.36269823888067,59.71205166597329,2232,2,octagram
5032,70.87905647962306,60.64416291241857,2263,2,octagram
5033,62.58084731753251,72.46920036009149,2359,2,octagram
5034,42.88735526176096,74.02078844165617,1800,1,inner_ring
5035,49.06775274315567,83.70192610632935,4353,5,text_en_1919
5036,53.94194152085469,85.83701601114306,4295,5,text_en_1919
5037,51.7274702120269,90.7255834494819,260,0,outer_ring
5038,48.21126903781485,88.91935126538547,379,0,outer_ring
5039,59.26650450495711,86.77213247533126,4296,5,text_en_1919
5040,53.68515157174633,78.60005211062565,4593,5,text_en_1919
5041,52.568503468459824,85.33569893133173,4318,5,text_en_1919
5042,53.18746348362449,78.28187141672322,4597,5,text_en_1919
5043,46.08618849189274,72.18594888946554,2462,2,octagram
5044,49.10841521745063,70.7782598884293,2444,2,octagram
5045,28.678462224359322,59.10061493118662,2613,2,octagram
5046,32.407201364284205,65.96322721320814,1845,1,inner_ring
5047,28.045782447076444,66.93142518564221,4807,5,text_en_1919
5048,52.85032755054613,89.75098462331293,229,0,outer_ring
5049,58.11043825102945,90.93502231227762,88,0,outer_ring
5050,63.02620094722136,89.47532839940041,31,0,outer_ring
5051,64.52579822521132,89.2460025225789,20,0,outer_ring
5052,64.98852251636784,89.5024833570138,17,0,outer_ring
5053,64.6316996497703,82.11019715379656,4483,5,text_en_1919
5054,74.75499013431964,76.55797779642569,4673,5,text_en_1919
5055,65.35330418970828,73.62017703246913,2342,2,octagram
5056,78.22669387440735,77.37950259152679,4657,5,text_en_1919
5057,76.88173114663256,78.27050424288535,4629,5,text_en_1919
5058,74.32323260514755,67.2853475646722,1684,1,inner_ring
5059,81.6423142620503,61.037757973460685,4898,5,text_en_1919
5060,84.72199345759968,52.3124166201428,5068,5,text_en_1919
5061,81.00904512742734,51.77793525136296,1626,1,inner_ring
5062,85.22102056747491,49.009205409523496,5145,5,text_en_1919
5063,88.94937909483788,48.84518842746009,5148,5,text_en_1919
5064,81.36837747334735,43.3792633711694,2194,1,inner_ring
5065,89.9480095544683,48.021204740229464,5176,5,text_en_1919
5066,86.80807501064625,40.89879017095589,5325,5,text_en_1919
5067,90.88966857164303,46.32877917146032,5233,5,text_en_1919
5068,55.494939327358765,34.365822658506886,4281,4,stroke_kai
5069,61.09758909095756,40.450381398104334,4197,4,stroke_kai
5070,74.22377721765872,36.39184743837246,3128,2,octagram
5071,67.33428892407538,42.889039040639695,4140,4,stroke_kai
5072,66.27857241573538,28.757481751569035,3058,2,octagram
5073,65.9151834553212,28.827331000791055,3059,2,octagram
5074,75.76292701384494,36.95913924629618,3137,2,octagram
5075,77.3991123404283,37.92601201409784,3146,2,octagram
5076,75.08838247937382,35.06480256318417,3131,2,octagram
5077,62.043501038002034,23.917652445109745,2999,2,octagram
5078,65.9831222328075,24.187829511011344,3036,2,octagram
5079,58.166984028407896,13.156796717022301,5631,5,text_en_1919
5080,59.265967872913286,6.243858042485964,1296,0,outer_ring
5081,54.75795724629223,5.40472779689695,1105,0,outer_ring
5082,50.71875832348486,16.049477918774095,5507,5,text_en_1919
5083,52.062171967276456,7.311044840265943,989,0,outer_ring
5084,53.57956982643089,19.517379301450582,2059,1,inner_ring
5085,43.94256677364318,8.055610293147069,756,0,outer_ring
5086,55.775491962840796,5.967033151372051,1152,0,outer_ring
5087,50.248512103053464,5.867447614889638,924,0,outer_ring
5088,56.003007571200285,5.593789663245934,1161,0,outer_ring
5089,56.00568992740642,5.651394270845427,1162,0,outer_ring
5090,55.71545552806277,6.404882579557302,1150,0,outer_ring
5091,45.754630877925614,7.617158014433277,787,0,outer_ring
5092,52.43409716787517,6.965859003236233,999,0,outer_ring
5093,44.910760886291335,7.694113688552894,771,0,outer_ring
5094,48.65649696981714,5.968672579072843,870,0,outer_ring
5095,52.52290244481396,7.566580010187081,1002,0,outer_ring
5096,57.136231120814216,5.905634570949064,1214,0,outer_ring
5097,54.733732061140856,5.844070363230852,1102,0,outer_ring
5098,62.55891688563189,6.798472104971997,1416,0,outer_ring
5099,62.79966987932087,7.44588081060223,1431,0,outer_ring
5100,68.84962514992338,7.3404686905592795,1558,0,outer_ring
5101,81.48262189656141,25.631501630029682,5418,5,text_en_1919
5102,78.07287702597674,33.01716581884168,2159,1,inner_ring
5103,63.49157332357415,6.227849396188905,1442,0,outer_ring
5104,59.30979364273309,6.342059266399048,1299,0,outer_ring
5105,66.2198445929212,6.662151324270602,1509,0,outer_ring
5106,33.23483770803914,25.003584816680217,1991,1,inner_ring
5107,41.11361136109553,22.07005946377782,2018,1,inner_ring
5108,89.66065444982365,46.872119728413345,5223,5,text_en_1919
5109,49.12791893142821,88.91400074496721,354,0,outer_ring
5110,46.53431205172215,89.18344440491747,440,0,outer_ring
5111,46.144535850173575,89.12936805387665,453,0,outer_ring
5112,53.82775088905426,89.85497051755569,191,0,outer_ring
5113,51.310033217258166,90.00159158923316,276,0,outer_ring
5114,49.08474248862166,89.51409121357499,353,0,outer_ring
5115,39.01818567184712,87.1106100476921,605,0,outer_ring
5116,42.03643805877104,88.24390982063953,561,0,outer_ring
5117,36.28644061415992,86.65135453639603,637,0,outer_ring
5118,39.37857532117539,86.43761447533275,602,0,outer_ring
5119,32.17890340370343,74.96131899370667,4681,5,text_en_1919
5120,26.23293321070509,79.95747213166511,682,0,outer_ring
5121,29.284148525813546,68.25292211757453,4785,5,text_en_1919
5122,30.542161466985057,66.87539332482334,4798,5,text_en_1919
5123,20.008597115392977,59.83848211528914,4956,5,text_en_1919
5124,18.992682291590686,57.23724457033554,4980,5,text_en_1919
5125,17.540651727558746,50.1457612349747,5108,5,text_en_1919
5126,13.258609469786697,46.899126811096686,701,0,outer_ring
5127,24.313750578842498,46.71829664634745,5250,5,text_en_1919
5128,40.787867999007275,61.35154651504474,2548,2,octagram
5129,40.52155029805708,57.41121985152602,3333,3,stroke_nan
5130,41.12628864714036,51.91218968381105,3453,3,stroke_nan
5131,47.01840768554009,61.91293867021924,3289,3,stroke_nan
5132,44.99619745560655,48.81766634842791,3510,3,stroke_nan
5133,53.004726630757546,56.55295525001526,3346,3,stroke_nan
5134,47.12696190429304,58.54403591058692,3314,3,stroke_nan
5135,58.40346020729172,48.73067463653636,4010,4,stroke_kai
5136,61.18462413695908,53.39651562864725,3922,4,stroke_kai
5137,62.60775392828574,50.60283396349898,3967,4,stroke_kai
5138,60.940695713694176,75.37605113084851,1741,1,inner_ring
5139,67.45696742257064,63.522119339861135,2287,2,octagram
5140,59.18206394188834,54.72177129121432,3893,4,stroke_kai
5141,60.09229008758791,45.98626615940199,4075,4,stroke_kai
5142,51.157652976604965,44.675439026026815,3597,3,stroke_nan
5143,48.37952400591321,51.771559610144735,3434,3,stroke_nan
5144,52.13773217640829,39.501339828041644,3716,3,stroke_nan
5145,45.90990852229082,42.296747921798314,3667,3,stroke_nan
5146,45.68541447846737,46.18343489932458,3587,3,stroke_nan
5147,39.826935853209676,33.51994334809456,2820,2,octagram
5148,39.853103231302,31.816682052523586,2827,2,octagram
5149,34.33223764337104,35.763043962206915,2782,2,octagram
5150,32.328973252518594,30.015448719585375,1975,1,inner_ring
5151,25.384844704459596,37.97763135561213,5366,5,text_en_1919
5152,38.85227615977791,43.43986465358358,3625,3,stroke_nan
5153,38.38617934925869,46.287726751131295,3566,3,stroke_nan
5154,50.17196636851692,58.29461645149877,3310,3,stroke_nan
5155,23.79765022194826,41.13452253188572,5315,5,text_en_1919
5156,31.03198691976269,35.93015208372974,2762,2,octagram
5157,28.75595809172342,34.35486513442344,1956,1,inner_ring
5158,26.38885524019465,25.443932776789794,5419,5,text_en_1919
5159,39.026224877961525,23.681705826620366,2005,1,inner_ring
5160,47.98923298518231,20.929782762438798,2038,1,inner_ring
5161,44.426562747480816,22.76378170918167,2892,2,octagram
5162,48.525893347892755,25.35904125371664,2919,2,octagram
5163,57.682989776205005,25.57675902018167,2976,2,octagram
5164,43.87331686661734,24.618755069131257,2871,2,octagram
5165,62.50475044056249,35.45445784398738,4268,4,stroke_kai
5166,65.28088511200328,49.4690017478871,4013,4,stroke_kai
5167,57.88142568243044,49.22997555795276,3990,4,stroke_kai
5168,59.30223007430309,40.96936799034092,4184,4,stroke_kai
5169,67.5325521366393,46.96469438247562,4061,4,stroke_kai
5170,68.9135804493947,46.71627258968167,4056,4,stroke_kai
5171,78.83358968810998,36.3867568854933,3151,2,octagram
5172,74.34113100658705,49.778623290549184,3234,2,octagram
5173,73.7315375711647,61.36983403666718,2246,2,octagram
5174,75.86915093619635,58.65841899132946,2231,2,octagram
5175,66.21130373681169,73.80035984668925,1723,1,inner_ring
5176,46.655987941054555,71.31223078872976,2457,2,octagram
5177,47.38441549989822,87.43705253085432,418,0,outer_ring
5178,46.47598169067907,89.47833982020705,441,0,outer_ring
5179,53.95525850401096,86.01341086336689,4291,5,text_en_1919
5180,55.05877510332213,89.10261741156724,159,0,outer_ring
5181,60.17756518609964,81.96229017392388,4442,5,text_en_1919
5182,53.14488259626606,83.50475029799274,4363,5,text_en_1919
