point_id,x,y,assigned_slot_id,assigned_layer_id,assigned_layer_name
9080,79.53792365675044,26.472228298690215,10815,5,text_en_1919
9081,62.84918740298584,7.004237973532607,2917,0,outer_ring
9082,61.078427222323946,18.72447819339237,4168,1,inner_ring
9083,42.27227464851189,7.409258627527744,1511,0,outer_ring
9084,76.88131902293813,54.287941534417634,6525,2,octagram
9085,41.6975476281256,70.21745177780355,5006,2,octagram
9086,63.157753111413285,84.22190595190442,8712,5,text_en_1919
9087,41.84362077983215,86.8338076568068,1109,0,outer_ring
9088,43.435097698434305,89.38280007125367,1017,0,outer_ring
9089,31.559933015077018,83.06294432266833,1356,0,outer_ring
9090,31.991108600776407,63.50486685226967,3706,1,inner_ring
9091,35.59125795351265,72.6413825209254,9401,5,text_en_1919
9092,67.88822612980516,66.54566813139887,4602,2,octagram
9093,42.02999024208007,56.58441026178647,6732,3,stroke_nan
9094,25.345721888486743,70.97497350291849,9478,5,text_en_1919
9095,26.39160413119416,53.452016868641664,10138,5,text_en_1919
9096,54.28399666915753,78.59326954769311,9144,5,text_en_1919
9097,16.950376476123846,63.75207511696685,9748,5,text_en_1919
9098,17.909462142910765,42.03724021684367,10616,5,text_en_1919
9099,43.90672962888868,56.524818265008854,6690,3,stroke_nan
9100,23.098938375304815,44.72626575288656,10537,5,text_en_1919
9101,39.47130390001331,46.86553255783711,7088,3,stroke_nan
9102,34.09916795993504,29.490643073620596,3969,1,inner_ring
9103,39.77277140488338,31.65366489357488,5663,2,octagram
9104,37.515749484427275,47.28698638970629,7069,3,stroke_nan
9105,20.01208889856273,58.106719222929065,9936,5,text_en_1919
9106,42.56796051159321,47.507970718689094,7071,3,stroke_nan
9107,50.02523760299264,55.226727565168105,6860,3,stroke_nan
9108,58.586305199351045,20.090242739795695,4148,1,inner_ring
9109,29.080039975010255,55.95368958540493,5256,2,octagram
9110,38.65916211399513,49.13705562274727,5367,2,octagram
9111,67.44191294203411,18.441130109531905,10877,5,text_en_1919
9112,27.525729954441783,78.22601150613802,1378,0,outer_ring
9113,67.81859050101939,30.350390078501317,6152,2,octagram
9114,55.80107691135809,80.41165581036381,8931,5,text_en_1919
9115,54.21384664345121,81.71994633951059,8847,5,text_en_1919
9116,64.64767390978649,49.7673618637466,8017,4,stroke_kai
9117,78.60205112465253,43.45994393613593,4389,1,inner_ring
9118,51.795836740828776,68.38069287596524,4860,2,octagram
9119,40.88237982025009,45.447071052435405,7202,3,stroke_nan
9120,67.6553816135951,27.320076325160112,6117,2,octagram
9121,42.42423347849062,52.65133626377648,6835,3,stroke_nan
9122,52.76209770351514,44.07693051091318,7215,3,stroke_nan
9123,58.8923548423934,5.496201686020558,2646,0,outer_ring
9124,48.63750204059084,44.90116784472418,7248,3,stroke_nan
9125,31.575178600544454,58.815155497553654,5201,2,octagram
9126,39.51084814958487,44.94749938830299,7214,3,stroke_nan
9127,40.861313351657444,20.5904202829863,10859,5,text_en_1919
9128,45.024649702372805,6.667954719552375,1585,0,outer_ring
9129,39.55066640455543,26.921140057202514,5707,2,octagram
9130,27.849516913283168,40.772149397333585,3877,1,inner_ring
9131,21.123333707489444,36.522110895848265,10786,5,text_en_1919
9132,51.73046612643269,34.5839410919933,7514,3,stroke_nan
9133,31.438233327591956,63.89933230895705,3705,1,inner_ring
9134,45.35350581884144,22.72832830474569,5806,2,octagram
9135,50.23642238880498,5.641086281911753,1847,0,outer_ring
9136,47.30305808966531,15.89826286384291,10938,5,text_en_1919
9137,50.85673943427944,15.398664293088803,10964,5,text_en_1919
9138,57.40377406879305,46.82453181539204,8098,4,stroke_kai
9139,75.76679432272395,48.67256348803211,6464,2,octagram
9140,67.62083273947029,28.25801966275251,6126,2,octagram
9141,60.33957483002435,25.373049805569728,5987,2,octagram
9142,52.48964642609456,45.358779674104525,7179,3,stroke_nan
9143,40.24829341489342,40.327477641511116,7431,3,stroke_nan
9144,69.29214158662847,31.467019669930554,6161,2,octagram
9145,63.42320557343333,38.362566295708106,8448,4,stroke_kai
9146,76.47015849698433,32.12553672441094,4306,1,inner_ring
9147,81.9569275734037,44.32033051017675,4400,1,inner_ring
9148,61.86009200590079,59.021088644445854,7678,4,stroke_kai
9149,47.62487531888886,91.6049557899478,716,0,outer_ring
9150,24.56351435163276,54.79495341809651,10022,5,text_en_1919
9151,78.19149690731825,39.453026662902445,6340,2,octagram
9152,48.3314299216593,60.04825404884576,6678,3,stroke_nan
9153,39.73351481412535,91.4854475670882,1133,0,outer_ring
9154,45.705296581003196,79.79339348657852,9022,5,text_en_1919
9155,38.403602572999006,85.59615018733524,1243,0,outer_ring
9156,55.81096526214747,89.52070316803358,220,0,outer_ring
9157,44.35872078299724,73.98447617090811,4959,2,octagram
9158,55.65128280691425,84.57679506733292,8632,5,text_en_1919
9159,51.20412012582129,89.28362172350907,491,0,outer_ring
9160,47.824109007976446,89.12734350936068,725,0,outer_ring
9161,50.97637946110318,69.2460599824312,4866,2,octagram
9162,47.27975674826705,77.95426871547137,9250,5,text_en_1919
9163,28.513660748805567,67.28470814528337,9593,5,text_en_1919
9164,39.114252274588594,71.49301287159379,3634,1,inner_ring
9165,27.90205708924932,48.89897256576462,3815,1,inner_ring
9166,61.81608707714069,74.71831361377527,3469,1,inner_ring
9167,72.06674488069773,78.48556984399193,9172,5,text_en_1919
9168,58.46330876959665,90.1764709654458,121,0,outer_ring
9169,60.332169761922444,38.8312908230472,8451,4,stroke_kai
9170,63.95651501105822,83.99664678127506,8741,5,text_en_1919
9171,60.05856032388581,46.45334976667146,8151,4,stroke_kai
9172,40.8409963897378,87.07195880995728,1155,0,outer_ring
9173,76.77826099853382,54.13913375438396,6518,2,octagram
9174,61.733142896981235,74.1510450343791,3468,1,inner_ring
9175,86.13049029363508,60.76821965815182,9793,5,text_en_1919
9176,51.80850325764247,77.16770858459293,9195,5,text_en_1919
9177,83.51557709944487,40.687502277631204,10663,5,text_en_1919
9178,76.42088854881021,59.56339733982491,4470,2,octagram
9179,84.42484269783017,59.821127110415084,9855,5,text_en_1919
9180,67.03634389897462,77.73752451444473,9267,5,text_en_1919
9181,81.50040614463306,65.55535529983105,9673,5,text_en_1919
9182,61.47829442061708,58.77547583990524,7687,4,stroke_kai
9183,93.77724352725419,48.57470175816909,10277,5,text_en_1919
9184,87.73039844427998,47.906665145500206,10409,5,text_en_1919
9185,84.39003177012192,58.42469585324229,9902,5,text_en_1919
9186,68.95509095487506,48.35712968293039,6448,2,octagram
9187,65.54325929199646,23.87625278294166,6065,2,octagram
9188,70.95077162449653,7.790177386265228,3180,0,outer_ring
9189,41.0084121534485,17.07164821409608,10916,5,text_en_1919
9190,67.94496441430105,18.798100144967197,10870,5,text_en_1919
9191,67.98280648260462,49.971629794026335,8009,4,stroke_kai
9192,65.12027731159145,61.4112072410973,7621,4,stroke_kai
9193,88.95594922526938,59.85470411545888,9858,5,text_en_1919
9194,76.47548388494869,46.18786960232545,6405,2,octagram
9195,88.94586244005487,40.39368566373915,10688,5,text_en_1919
9196,84.5014267551592,48.19980201451692,10363,5,text_en_1919
9197,61.885986671884744,16.379131667262154,10985,5,text_en_1919
9198,53.86568273118004,16.58108982038773,11098,5,text_en_1919
9199,74.04206462210585,47.4631726126087,6439,2,octagram
9200,55.68486419330497,6.6481102340763,2348,0,outer_ring
9201,57.468351693809254,40.30866185505995,8407,4,stroke_kai
9202,53.15962774659791,13.595199814618924,11270,5,text_en_1919
9203,56.26997493203584,5.314840056967139,2413,0,outer_ring
9204,51.56479119818059,5.399682381797041,1964,0,outer_ring
9205,68.92776745830662,26.969807102113244,6120,2,octagram
9206,68.22036496219162,31.987461967967796,6163,2,octagram
9207,71.5286937145672,10.428112199090423,3197,0,outer_ring
9208,62.24425422232684,5.815493860182592,2861,0,outer_ring
9209,54.22838559883945,6.1128910309048505,2206,0,outer_ring
9210,66.97631911322247,7.114262467461059,3100,0,outer_ring
9211,44.2512674121306,14.266878789191656,11053,5,text_en_1919
9212,44.37675721637618,39.11976535021869,7451,3,stroke_nan
9213,62.094325758675105,7.232485074832014,2866,0,outer_ring
9214,54.21833904904186,7.7563424072313865,2204,0,outer_ring
9215,46.326213872528314,5.452049188839665,1641,0,outer_ring
9216,43.76461276555587,6.566196130239183,1556,0,outer_ring
9217,64.1541493282046,6.087564026957434,2980,0,outer_ring
9218,62.837309331623246,59.00731941165047,7672,4,stroke_kai
9219,72.0391767229552,26.173997751001338,4255,1,inner_ring
9220,79.52052673904434,57.24807664014821,6571,2,octagram
9221,65.52388042486076,39.23224338156252,8426,4,stroke_kai
9222,54.13075878594255,5.8924808284061045,2196,0,outer_ring
9223,58.67782273499289,5.909187084249184,2632,0,outer_ring
9224,58.044357167987414,5.821990242394171,2572,0,outer_ring
9225,57.43637536817752,31.70218461615014,5962,2,octagram
9226,67.58606025783786,53.71338452922066,7860,4,stroke_kai
9227,41.443571677519905,69.25702650731728,5018,2,octagram
9228,63.33661345273577,81.70286212523828,8920,5,text_en_1919
9229,28.452104366824006,66.83671649661176,9624,5,text_en_1919
9230,56.38201093123595,90.55194300645847,191,0,outer_ring
9231,46.14832711250103,89.20538735714038,850,0,outer_ring
9232,46.811183301491205,87.95208428489303,815,0,outer_ring
9233,44.73643403104255,85.38955224408834,1003,0,outer_ring
9234,16.43740767013573,66.6995134044011,1390,0,outer_ring
9235,21.62237872709106,48.318581383995486,10289,5,text_en_1919
9236,45.47280054100217,88.75264719327453,893,0,outer_ring
9237,25.670546201822575,68.17233275646734,9576,5,text_en_1919
9238,28.126203372848995,36.88198078654592,5506,2,octagram
9239,16.314965391463573,49.045882620742226,10256,5,text_en_1919
9240,16.143627661713314,50.354124664249376,10236,5,text_en_1919
9241,20.570912474689152,49.42819534663416,10244,5,text_en_1919
9242,17.02408224775416,50.93621890178734,10217,5,text_en_1919
9243,22.00960393400095,39.56554034672466,10717,5,text_en_1919
9244,42.01610848721858,43.168502849645606,7317,3,stroke_nan
9245,43.140286305734705,23.93619640525136,5761,2,octagram
9246,30.654414294450127,43.94251501425621,5424,2,octagram
9247,38.85854919273587,36.04932210179919,5623,2,octagram
9248,43.61029405509787,49.347636356000464,6996,3,stroke_nan
9249,33.001235512073166,44.758045962183736,5406,2,octagram
9250,51.89524916377268,68.6889508295797,4858,2,octagram
9251,39.14487050504419,61.99370359572594,5106,2,octagram
9252,52.04844783926447,69.93808371668517,4861,2,octagram
9253,68.48906189190677,65.8772873075855,4593,2,octagram
9254,65.91433071898857,42.74711804341781,8324,4,stroke_kai
9255,64.62590673756564,67.03958906435096,4615,2,octagram
9256,57.869258805034704,89.15612441358508,134,0,outer_ring
9257,61.94418328116977,72.54550443917587,4719,2,octagram
9258,65.0270937848904,73.35600499076867,4688,2,octagram
9259,54.278344408368675,74.92831954294964,3526,1,inner_ring
9260,64.41383054254074,16.84608816202609,10909,5,text_en_1919
9261,40.67258505521056,64.63798896876959,5074,2,octagram
9262,53.96042857091438,39.25418680589518,5909,2,octagram
9263,53.03656384182627,10.667010292761109,2070,0,outer_ring
9264,52.94584474295452,35.06871754346968,5903,2,octagram
9265,45.170248789945056,38.56639830359855,7445,3,stroke_nan
9266,51.02443670083525,16.673998825932642,4099,1,inner_ring
9267,39.633358798293855,43.4617074510698,7309,3,stroke_nan
9268,44.00651496393008,39.11761669474313,7452,3,stroke_nan
9269,41.331271892219775,18.081043649983656,10893,5,text_en_1919
9270,35.28328999507658,35.21604883412231,5586,2,octagram
9271,40.09269032979021,14.639193128317652,11154,5,text_en_1919
9272,40.90957021954444,27.205016046302525,5715,2,octagram
9273,31.173195276413004,31.331944548481612,3943,1,inner_ring
9274,37.800352695484534,7.4694287502358785,1456,0,outer_ring
9275,44.65010898440292,42.52092497718074,7326,3,stroke_nan
9276,34.793944696013696,26.22731309930636,3984,1,inner_ring
9277,57.184898716204565,7.729283911859054,2518,0,outer_ring
9278,42.91287813296198,43.773062935035924,7302,3,stroke_nan
9279,44.278637334047936,24.254816796258314,5785,2,octagram
9280,52.24933808937243,5.600402697030353,2020,0,outer_ring
9281,41.0997677347403,27.997165993542744,5710,2,octagram
9282,70.25059563249836,34.90836687961984,6197,2,octagram
9283,84.54247734390694,49.075833636463834,10328,5,text_en_1919
9284,46.409053582867735,63.975908725209734,6582,3,stroke_nan
9285,56.37431850093368,20.673041711475808,4137,1,inner_ring
9286,84.74686117034572,42.154434480612224,10650,5,text_en_1919
9287,53.8421800095863,82.89178308386796,8727,5,text_en_1919
9288,91.49243075602132,52.771346552573924,10106,5,text_en_1919
9289,76.39589602148804,36.0443390869684,6263,2,octagram
9290,50.61205406466243,45.58317037965781,7185,3,stroke_nan
9291,43.451479258192016,80.19615747359676,8985,5,text_en_1919
9292,67.11455072339652,6.037848159016428,3093,0,outer_ring
9293,64.83356902943042,72.83812834463866,4682,2,octagram
9294,51.205055175131115,89.408648073013,490,0,outer_ring
9295,52.55277220429536,90.07726396155302,394,0,outer_ring
9296,44.63740525274139,87.92350611184811,963,0,outer_ring
9297,52.26096892088564,69.01177372770108,4859,2,octagram
9298,32.15857817912345,71.0102967897639,9474,5,text_en_1919
9299,59.29703775981947,86.88818791969992,8593,5,text_en_1919
9300,46.14324834825202,89.46508954097202,846,0,outer_ring
9301,63.51808634604196,90.04207649702693,37,0,outer_ring
9302,38.36288148282079,88.62361086486911,1219,0,outer_ring
9303,53.72595627828889,81.03539890100544,8917,5,text_en_1919
9304,52.15137669429393,88.36604104366431,430,0,outer_ring
9305,30.739075136998878,36.12016760799851,5539,2,octagram
9306,23.87698335560366,38.85390320951359,10719,5,text_en_1919
9307,21.532686396559086,67.70052590997598,9575,5,text_en_1919
9308,50.03323345179342,89.83214481071111,565,0,outer_ring
9309,59.54119886503883,82.35066474989176,8863,5,text_en_1919
9310,68.3397981186313,87.82055107961499,9,0,outer_ring
9311,47.18434154572539,89.74575973429556,767,0,outer_ring
9312,50.550837237946574,69.85762002121581,4877,2,octagram
9313,65.5586149450661,51.30211441109913,7947,4,stroke_kai
9314,81.67847413935954,45.19577717603378,4404,1,inner_ring
9315,59.47762320999959,60.75752233184113,7589,4,stroke_kai
9316,78.63258198715889,35.76683597522137,6294,2,octagram
9317,63.53416022049328,56.67607473139466,7734,4,stroke_kai
9318,55.49156746726171,84.76884588019885,8605,5,text_en_1919
9319,52.25916887831745,79.87312555690168,9045,5,text_en_1919
9320,88.76950089098035,58.17534673443903,9896,5,text_en_1919
9321,58.34553716080689,49.613429040543195,8023,4,stroke_kai
9322,61.803863930327,60.39595426915676,7610,4,stroke_kai
9323,57.63321701857622,46.71771483518898,8110,4,stroke_kai
9324,92.0878723726069,44.012258477938765,10531,5,text_en_1919
9325,84.86214479336275,67.65146125110621,9534,5,text_en_1919
9326,87.79807087723431,63.56713367539595,9717,5,text_en_1919
9327,89.77940117935523,61.953823506727744,9780,5,text_en_1919
9328,76.01470826627323,35.476888488355634,6252,2,octagram
9329,52.31938525786499,82.46321685922105,8789,5,text_en_1919
9330,58.718087775538486,6.48356582980969,2643,0,outer_ring
9331,67.70053595633614,41.42549802250822,8348,4,stroke_kai
9332,85.61247839127607,43.066565971072926,10644,5,text_en_1919
9333,86.61732460251221,42.719478085368046,10665,5,text_en_1919
9334,88.39220870413739,39.20918736804859,10708,5,text_en_1919
9335,76.0256354929261,36.4391175925346,6260,2,octagram
9336,68.13930584408428,42.145923311246335,8321,4,stroke_kai
9337,69.0683404020984,42.266423813578534,8319,4,stroke_kai
9338,60.65209283167088,41.65552622561215,8356,4,stroke_kai
9339,50.204908646675655,5.946679118384976,1843,0,outer_ring
9340,72.64075924696427,27.946014701178846,4263,1,inner_ring
9341,54.5415671912579,6.6709849328250135,2237,0,outer_ring
9342,54.2226399062275,5.723948358973842,2205,0,outer_ring
9343,52.70364946055146,14.986972846040446,11177,5,text_en_1919
9344,52.87950320817894,6.183937910411303,2071,0,outer_ring
9345,55.464650633503396,6.581022470853461,2320,0,outer_ring
9346,50.88527395972056,6.07485274464747,1897,0,outer_ring
9347,45.41535309817698,4.912572413839831,1612,0,outer_ring
9348,50.30608755773076,5.304049318975862,1855,0,outer_ring
9349,66.4204793322718,52.220687525866666,7901,4,stroke_kai
9350,58.53902883273361,5.132085835228545,2610,0,outer_ring
9351,51.8626961874988,42.42739846028758,7279,3,stroke_nan
9352,48.35665272056299,17.2404305322082,4084,1,inner_ring
9353,54.866005975212616,6.924618322037259,2266,0,outer_ring
9354,59.92952576750335,6.387669905023436,2726,0,outer_ring
9355,50.48758621945664,6.9842337564790915,1859,0,outer_ring
9356,57.16779206682343,11.138887834575502,11309,5,text_en_1919
9357,76.08408406245758,30.158438548221095,4290,1,inner_ring
9358,65.05405834339358,43.39794225062209,8287,4,stroke_kai
9359,57.89221574947467,6.686621895485027,2565,0,outer_ring
9360,67.02703867219732,38.27136307091641,8443,4,stroke_kai
9361,79.06855110277799,51.092564986597836,6503,2,octagram
9362,77.9242583434954,41.879481222590584,6358,2,octagram
9363,67.41878785605566,45.52073702909318,8149,4,stroke_kai
9364,70.80136679511199,34.703562482001786,6203,2,octagram
9365,92.35726168196878,46.50006809009358,10495,5,text_en_1919
9366,58.092363045915704,5.95684872190629,2577,0,outer_ring
9367,48.588065978694175,41.98849404772818,7305,3,stroke_nan
9368,91.12513039437034,48.57754187361609,10271,5,text_en_1919
9369,38.27828229718112,87.27237872190565,1232,0,outer_ring
9370,39.396634431349064,86.09871575030476,1217,0,outer_ring
9371,51.47872946492694,86.66134618091837,487,0,outer_ring
